cdk-2/cyclinE	0.087171
cki-1	0.175796
cdc-14/fzy-1	0.344515
fzr-1	0.269847
cdk-1/cyclinB	0.222333
lin-35/efl-1/dpl-1	0.182962
cul-1/lin-23	0.091003
cdc-25.1	0.113201
